unique_id,metric,AutoARIMA,AutoETS,CES,AutoRegressive,MSTL,HoltWinters,AutoTheta,ADIDA,CrostonClassic,CrostonOptimized,CrostonSBA,IMAPA,SES,SESOpt,NHITS,NBEATS,TFT,TiDE,DeepAR,DeepAR-median,DeepAR-lo-90,DeepAR-lo-80,DeepAR-hi-80,DeepAR-hi-90,AutoNHITS,AutoPatchTST,AutoTimesNet,Chronos_tiny,Chronos_mini,Chronos_small
16_1609_16,mase,0.0,0.4367433938401373,0.24568337641821925,0.41597393941775973,0.9370429568235441,1.6527440873785495,8.887333107513668e-40,0.007182295767226856,9.0,9.0,8.549999999999999,0.007182295767226856,8.58306884765625e-06,9.066016689346936e-40,2.757398839847251e-05,0.00026386185040897203,0.0016194295278939223,0.0006136496452878346,0.00011889449146909859,0.0003036918230166333,0.0048131480380814926,0.002964307731460875,0.0032588526324007407,0.00425013189076649,2.417191571993185e-05,1.2105396916430462e-05,0.00019902758237051778,5.987073461663534e-09,5.987073461663534e-09,5.987073461663534e-09
16_1609_2,mase,1.1549964120386655,1.289179935229309,1.2892542669073996,1.3905932199086064,1.4045148958313889,1.2951213796466963,1.1574999355975497,1.3187294738782314,1.8714816643311278,1.5036386661928403,1.8798779698807349,1.2729272561950709,1.2741233238592393,1.289244236319088,1.16626601918249,1.2148630891838748,1.3396667484509555,1.5979251220985404,1.4329115503990704,1.4241336828810993,1.766965002148882,1.6577637688729405,1.2003204720690779,1.108263679725498,1.2100246394389071,1.1721169222132053,1.4679300672599547,1.1572859464088865,1.9969905119179758,2.039407769336195
16_1609_74,mase,0.018305512694627088,0.1000108359254749,0.16812502364633702,0.28465416197908894,0.13526640748199256,0.7701311440835882,0.03407686221518288,1.1459453227848069,1.770846154718744,1.245439420781388,1.7767868940942027,0.8837392308200951,0.3743757029261768,0.24788173806394834,0.2688292721222399,0.29572325417165257,0.3570623148163655,1.0327270938846775,0.418276938722026,0.4238008329729706,0.806611900446163,0.7008745360866153,0.21539595904025433,0.24581949231606925,0.28914110895157913,0.256348257400956,0.7331458772305658,0.31079626021247336,0.6972645973934791,0.49067678981834034
16_1611_16,mase,0.0,0.425596001403094,0.10201535668109984,0.4356830338520116,0.2261915040137196,1.2544290845551316,0.013841565382864239,0.18160251676812222,4.500000000000001,4.5,4.275,0.15158631901385736,8.58306884765625e-06,0.0743902712296845,9.762219495111387e-05,0.0009341692840566091,0.005733384042854259,0.0021725484336277377,0.0004209308083067466,0.0011835099651651597,0.011623819284691826,0.008834374585097176,0.012154546781491605,0.01761003270536791,8.55775898159078e-05,4.285761641220723e-05,0.0007046318133614605,5.987073963884729e-09,5.987073963884729e-09,5.987073963884729e-09
16_1611_2,mase,,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
16_1700_16,mase,0.0,1.0000000000007518e-40,0.008575783861423622,0.11611594884925101,0.4999382914448126,0.5000008860336503,0.13917583875769302,0.028249475446903552,1.0,1.0,0.95,0.028249475446903552,0.0009765625,1.0036588237747781e-20,0.007385104467898193,0.010872358836442051,0.029053195056401346,0.1272787295560032,0.011949277590737294,0.009701404642244699,0.06884191420926473,0.04042853907922299,0.06339068250089588,0.08849552377215361,0.004610671418573388,4.2451558031040745e-07,6.97955715215917e-06,7.317533732906505e-09,7.317533732906505e-09,7.317533732906505e-09
16_1704_1,mase,1.3422589132306952,3.3969123511445525,3.46332657243333,2.5345226513633885,1.4720980806619979,1.5655895761352914,3.5867367268321098,2.529474685281246,2.02683379258916,2.02683379258916,2.02683379258916,2.7406088111467426,3.2884342703540588,3.3968792748441112,3.4061142807049496,3.4452233099250997,3.319622204424388,4.4395685784542165,3.383842603706356,3.387969296809159,3.8169502628955843,3.67387378805188,3.23483703782322,3.1927720518464637,3.4133589268010347,3.3969123585904506,3.358951508842407,3.396912335218873,3.396912335218873,3.396912335218873
16_1705_27,mase,,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
17_1000_27,mase,1.0009829646133683,0.8785832111472763,1.0911418439937524,1.0312758717394188,2.172991161710609,2.230170789629228,0.5696564266679686,0.9028567443450993,1.0862286460771893,0.9749874304213142,1.0994172137733298,0.8986463277223823,0.9657916428289851,0.8780508466624374,1.5581985475888842,1.3919935065035909,1.3052379700589616,1.6290551762769157,1.2398774727381574,1.2409654372788665,1.4594657561926094,1.3627441790281005,1.09327065069315,1.037172826669312,1.722944691510991,1.5372297004746687,1.3593581032950994,1.3494096702122784,1.349999995124289,1.349999995124289
17_1000_56,mase,0.622641509222424,0.347385744298212,0.18429603452168847,0.6156649779436848,1.3165483992868467,0.9073567396720245,0.23890507017937723,0.18780110404218744,2.180412489485607,1.4743074835661907,2.0713918650113268,0.12116619642471009,0.003138609652249318,3.725538367192827e-13,0.007338338729892673,0.05775009899499227,0.04574163985023056,0.4107096328732375,0.0189024553417214,0.017641810010525873,0.11177027678446146,0.0669830486864932,0.11138037138115317,0.15203314325611308,0.026720309960887072,1.4151099758747668e-06,2.326614478080294e-05,8.698201213119228e-09,8.698201213119228e-09,8.698201213119228e-09
17_1000_6,mase,2.25,2.2499999999999996,2.17783605447954,1.8089631638418149,1.8496028150577404,1.3400383995226819,2.499455422920505,0.5399912997236331,0.16799820801911447,0.32937493996624007,0.15959829761815875,0.9809425904608823,2.109375,2.249999977443482,2.2145267898797467,2.209238672237249,2.2270485565230485,1.1581125488655808,2.206702101111318,2.2210389394357355,1.5904455735350154,1.778727643427863,2.8079669666884666,3.0440638727419715,2.248628696968311,2.2500000102407527,2.0584344946978934,2.249685937630446,2.249685937630446,2.249685937630446
17_1000_63,mase,0.0,7.613959025551645e-09,0.006698324600170405,0.18429897462287292,0.10844582672329814,0.6512494060525414,0.26405932959606876,0.03570021468331626,0.7113189623750934,0.43347450182669034,0.6757530142563387,0.03570021468331626,0.0024602380997420944,5.859464518811781e-09,0.008599655081418885,0.016300366267037764,0.01564541836172653,0.1590719303544915,0.003102620404253888,0.007859011658654233,0.08185930497084387,0.06616055995192768,0.06763083424498104,0.09386661167288778,0.003172114257993326,1.1839054334182482e-10,0.0006334242934052591,7.717789539930088e-09,0.09923235362692501,7.717789539930088e-09
17_1000_92,mase,0.7493974465034878,0.7456668490692241,0.7321389769258103,0.7076777706079712,0.6760183494711208,0.5466131446030156,0.781151988081011,0.6106724631924558,1.2005692941000192,0.7729152998334852,1.206626231375802,0.627511854760713,0.756632680517186,0.7456870201089373,0.7563819220957233,0.7440172960383253,0.7943036372075928,0.7367700824178842,0.7391155233018806,0.7443093793873801,0.5805433942248103,0.6457249118600539,0.8417091264975539,0.8569973602797479,0.7407936902373515,0.7194417419406175,0.7354239966575193,0.6985641333037692,0.6859960905997953,0.6852105607324218
17_1101_14,mase,0.0,8.816025250140498e-15,0.004083314124347116,0.07509021230434633,0.5477806898976876,0.6814006915879056,0.18634780853467203,0.02331054555773526,0.8606587985373292,0.5776211523750313,0.8176258586104628,0.02331054555773526,0.0009125146855152741,6.467085520835498e-15,0.005143394348530489,0.007277066564694787,0.02437841695030852,0.1652444011219149,0.010062011072432327,0.012335858451022159,0.05166655069316875,0.03449207503763577,0.06409513156114789,0.0836141603785934,0.0011948451784849195,2.3023584707054358e-08,3.785359896401525e-07,6.822898040137143e-09,6.822898040137143e-09,0.4046146080697565
17_1106_16,mase,0.5454545454545452,0.5462210687402259,0.14145175158222736,0.4533410492252844,1.032375801125654,2.09937530119787,0.037962274946893554,0.41210546848368446,0.5825716459972738,0.9305037868988878,0.55344306369741,0.419816287605135,0.028195715569830557,0.03834659116199328,0.0278714797873003,0.04643632415393648,0.08942451945237086,1.3049790022634034,0.029643988910921952,0.0351360354308682,0.18728270595387106,0.11031114189540694,0.17849922327051965,0.24975341202460763,0.0034423897593421765,8.961137977097874e-05,0.01701742333838805,7.61991147429497e-09,7.61991147429497e-09,7.61991147429497e-09
17_1108_14,mase,0.0,7.112347316946148e-45,0.013551883153861764,0.0661083782436598,0.8211926774883892,0.8222307834024847,0.13955702616828783,0.018055404777393175,0.9713315962285859,0.9130526102262674,0.9227650164171566,0.018055404777393175,0.00041761294371983306,7.178179033891431e-23,0.006832107654006945,0.0156900947508943,0.026619998110705454,0.1122252219419364,0.009174258730499544,0.006945178090358069,0.06879229133916008,0.03837952083539893,0.06208332402420468,0.07674010138512131,0.0035914124803664758,4.475465795083893e-09,4.9079130380906283e-08,6.460189581256278e-09,6.460189581256278e-09,6.460189581256278e-09
17_1112_14,mase,0.0,4.842300215633861e-05,0.001462146167794293,0.3205863943650987,0.08220629474869497,1.0132304422871528,0.5416736255298737,0.0064593348344676,1.5181546455891848,1.9434401782441741,1.4422469133097255,0.0064593348344676,3.5129575703435284e-05,4.325979306245108e-05,3.0749855001916015e-07,2.942524499307692e-06,1.8059492318970433e-05,6.8432746622985494e-06,0.004034695709843723,0.010822303850739162,0.11245907517728085,0.0821543149138163,0.07574895175492272,0.0909697997848112,2.6955944594058566e-07,1.349965026972661e-07,1.4804070146448956e-06,5.987073574069039e-09,5.987073574069039e-09,5.987073574069039e-09
17_1114_14,mase,0.0,7.589384905160852e-07,7.917657843197073e-05,0.21425536659600447,0.1355402027106243,0.9644138578223356,0.27678965095263786,0.00848621805233552,1.1410104838655128,1.141004056712895,1.0839599596722371,0.00848621805233552,8.141618590043092e-05,7.818236875070072e-07,0.0014086467024488048,0.0028162621140124327,0.012178153370691336,0.10156051646369356,0.00604332608387291,0.007032193189995606,0.07981584884479682,0.05745182693991207,0.0714068602388608,0.09091131849657376,0.005236784969522832,7.247522469555872e-08,7.947823009006213e-07,0.6637516540299834,0.1280373095516904,0.5121492202455391
17_1115_2,mase,0.0,0.43148981753568666,6.95644710738811,0.4356886453912539,0.3772144873547285,1.2069711819290914,1.6177276883230751,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.44999999999999996,0.5558494518766659,1.125,0.0882594869695525,0.10111688769721897,0.03336659509714013,0.13452258613080145,1.0520031120413444,0.06713927252250967,0.05690163871810185,0.35706441648670734,0.23412961302666674,0.3351267312379001,0.4464558249844825,0.012622404420489779,0.7461133759715481,0.08046265263240489,5.987073628037221e-09,5.987073628037221e-09,5.987073628037221e-09
17_1116_14,mase,0.0,4.842300215633861e-05,0.001462146167794293,0.3205863943650987,0.08220629474869497,1.0132304422871528,0.5416736255298737,0.0064593348344676,1.5181546455891848,1.9434401782441741,1.4422469133097255,0.0064593348344676,3.5129575703435284e-05,4.325979306245108e-05,3.0749855001916015e-07,2.942524499307692e-06,1.8059492318970433e-05,6.8432746622985494e-06,0.004034695709843723,0.005464478186210421,0.09724697529617095,0.06915175237636557,0.0935885577481502,0.15145635167081337,2.6955944594058566e-07,1.349965026972661e-07,1.4804070146448956e-06,5.987073574069039e-09,5.987073574069039e-09,5.987073574069039e-09
17_1116_16,mase,0.1256196190973128,0.1256196190973128,0.13074575221748258,0.14293747542287788,1.065885106113207,1.058473998409309,0.2663016715045206,0.1898481266716491,0.6372041329969015,0.20456126470462832,0.649428194544291,0.16214951186467166,0.12602175367491195,0.1256196190981369,0.12533928086154056,0.11192437239174112,0.13128891446848134,0.27368578449023584,0.12699039118775526,0.12632800975380779,0.14249318507543396,0.1397400732041322,0.14591061851492002,0.15813198932351985,0.23904152615711743,0.12562143635052672,0.12519693044492636,0.31551654480498925,0.1319478016772956,0.0004239932890623949
17_1151_16,mase,0.0,0.42652405208292465,0.7849954804704239,0.4356830761954804,0.6105809991311355,1.0089761232524643,0.719205905156089,0.6428571428571428,0.6428571428571428,0.6428571428571428,0.6107142857142857,0.3876867371402973,0.03515625,0.083931417623778,0.026667768153230076,0.050767579264273235,0.13441749377771475,1.8729144730095675,0.011346326857537033,0.029642911098509805,0.3370404281444477,0.25770653919578423,0.2503054261401946,0.36034148272124783,0.007752943481686508,0.006900076242365363,0.0987562673497572,5.987073777513582e-09,5.987073777513582e-09,5.987073777513582e-09
17_1151_73,mase,0.0,0.0001745197345743923,0.019236055029266827,0.529833249562602,0.6829533823071029,1.0655150192275293,0.18407231287750553,0.09016489952114273,1.2308674115760683,1.5639727890066153,1.1693240409972647,0.09016489952114273,0.0058639109657961305,0.00018456259761310428,0.0047930810670899,0.03365039095403443,0.059149899363489154,0.2944643397287588,0.003968980624228443,0.008710539484755761,0.20514043011482191,0.13668942502381023,0.11899956655295543,0.16149681019823378,0.006936655329521841,5.991638407024487e-10,6.570587644678628e-09,1.106756210908893e-08,1.106756210908893e-08,0.13068591327019574
17_1151_99,mase,0.19970011449288994,0.1548557586011658,0.1714128845616069,0.1898285350264124,0.24808866789910639,0.4219553197860718,0.23522260297574013,0.4719946778673646,1.0528319828900803,0.602926439760799,1.0594082524104482,0.31367608798791585,0.13703453623962822,0.1536159627411871,0.14682657050978973,0.16718169687739096,0.13303703238377904,0.5002798534439928,0.1521119633455544,0.15252469787843337,0.35611986712299243,0.2971916186114924,0.25866997390451923,0.3796792956900005,0.16488399061388095,0.17968535378484546,0.17684580343597,0.28402950298635676,0.6887038152076959,0.6729937219808322
17_1215_16,mase,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
17_1303_2,mase,0.2290985877847611,0.7260507642631822,0.1914103090970668,0.36138042499115564,0.9417268470102114,1.0483089657993698,1.210182486948495,0.43909235515336825,0.23062344676523377,0.40704035925028476,0.21909227442697207,0.5578580094036116,0.7555419865099998,0.7239853626418193,0.020822993463331933,0.035606537675515484,0.0635238221373354,0.6166052923585716,0.11943334370427972,0.11575007300661493,0.1399776431395326,0.06657936619159008,0.3247133615670751,0.4324521038197304,0.02462647460827737,0.2174968066801858,2.908537261270565,5.987073879966152e-09,5.987073879966152e-09,5.987073879966152e-09
17_1304_2,mase,0.5445650226892763,0.5445650495608433,0.7152086608064125,0.8003412337321131,0.7077111547757777,0.7476403489761998,0.6309210281505959,1.0313310645821525,1.5710069428276774,1.1857181854240406,1.5780440538902583,0.8410672822940913,0.5601542208398016,0.544567740950778,0.5492212886481496,0.5721508695807278,0.553852680416345,1.161607373859398,0.559381712157642,0.5644745471857802,0.9118549254214808,0.774841879951544,0.6362620125992781,0.7011405497235672,0.5470684377765626,0.5445824214936009,0.6975402107378452,1.0621367486584425,1.0288924646986015,1.7562542938349535
17_1306_2,mase,,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
17_1307_2,mase,1.3590662783529117,1.359060191410514,1.3467704043638822,1.1857828381100204,1.8354665565822705,2.4996287226282266,1.5106461385284249,1.220082887704682,1.0974862806974741,1.2373828322902105,1.1105652805802462,1.2453462707634366,1.2966060560630601,1.3584391903343755,1.3606286600110804,1.3645072326004712,1.3389756676538085,1.5691610863787993,1.380585404031618,1.3809660251841698,1.4151674393507367,1.4042532843667646,1.3665804048372905,1.3638694114944372,1.3451289161162132,1.3547940963417957,1.3620634230083906,1.3590662744218696,0.5142625042222492,0.09031335572340073
17_1311_2,mase,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
17_1312_2,mase,0.0,1.4082103473917385e-60,0.001142489915264864,0.16792687939035908,0.1811150646887024,1.1872517356835146,0.20856517075989264,0.00679931409367141,1.1164662937349978,1.4421616232979984,1.060642979048248,0.00679931409367141,4.8637367966323856e-05,1.4254948804798092e-30,0.0013019345649073345,0.0047556528193077605,0.021034714682231934,0.06760556881297418,0.004232921905122397,0.004325563426604508,0.08812906266176149,0.06021030313736688,0.06772717657576,0.09424147648462078,0.003422180616064191,2.67347409950071e-08,2.931801736558949e-07,5.987073472837452e-09,5.987073472837452e-09,5.987073472837452e-09
17_1312_73,mase,0.0,0.265818437963623,0.03255792264276659,0.3157433246103299,0.21731083696298067,0.23457426502116138,0.244555553348782,0.045022932907644864,0.8576145493064353,0.7899658362431727,0.8147338218411135,0.045022932907644864,0.0030383515183910964,7.796079424054013e-17,0.006545428785778699,0.007844233282378554,0.023087632397744497,0.12690718545694757,0.0019391034792502722,0.004657648264711189,0.06508428682068572,0.0449867771953195,0.03874915243353397,0.0577776351114033,0.004633572744460256,7.945551970665534e-08,8.713300446735974e-07,7.53827270376939e-09,7.53827270376939e-09,0.3560480689503633
17_1312_74,mase,0.0,0.4367433938401266,0.24568271185449603,0.415952199299472,0.9370429568235443,1.652744087378637,8.887333107513668e-40,0.0071822957672268576,9.000000000000002,9.0,8.55,0.0071822957672268576,8.58306884765625e-06,9.066016689346931e-40,1.4890737458199275e-06,1.4249289884710004e-05,8.745379733771066e-05,3.3138824994226986e-05,6.420640467776998e-06,8.411911374118385e-06,0.00021629818066606625,0.00013923461551031014,0.0001798571647631968,0.0002551566530995476,1.3053521516211424e-06,6.537258401104087e-07,7.168928824210758e-06,5.987073968823499e-09,5.987073968823499e-09,1.6071429354171711
