unique_id,metric,AutoARIMA,AutoETS,CES,AutoRegressive,MSTL,HoltWinters,AutoTheta,ADIDA,CrostonClassic,CrostonOptimized,CrostonSBA,IMAPA,SES,SESOpt,NHITS,NBEATS,TFT,TiDE,DeepAR,DeepAR-median,DeepAR-lo-90,DeepAR-lo-80,DeepAR-hi-80,DeepAR-hi-90,AutoNHITS,AutoPatchTST,AutoTimesNet,Chronos_tiny,Chronos_mini,Chronos_small
16_1411_15,mase,1.4439683638566398,1.4294439115338877,1.7221553552591569,1.3162300029430853,1.5517435551366152,1.2987183579827788,1.6044132956025583,1.2186134501600387,0.8779480928960925,1.1914817204213168,0.852867213649928,1.2186134501600387,1.3433756660232883,1.4303077975273821,1.440607962534993,1.446064281642633,1.5557197689612017,0.9028132996021029,1.6151191255055601,1.6363774081389093,1.2128260070703132,1.3252584951045034,2.087005538486511,2.3121666335768976,1.9119877280041746,1.4427732688823474,1.5179410190016416,1.433811294132886,1.36393967123412,1.1341692749783814
16_1507_2,mase,0.6888583547678444,0.6888583547678444,0.6905284722087914,1.123809911934267,1.8279711049927385,2.765917790939003,0.6888583547678444,1.6635627743485963,2.5937049929971074,1.6635627743485963,2.67245853668457,1.6635627743485963,1.110497184350576,0.6888583547678444,0.6884911522512197,0.6887589771970984,1.1715721406223925,2.0842554312984034,2.7986424640179917,2.9517185376262156,4.632654575046992,4.079124716222611,1.3027714304143678,0.9952459425954525,1.7895828934010476,0.6867677569473046,0.8128755015055081,2.2066926661042787,2.926465010033202,2.474932708720589
16_1508_2,mase,0.05729193594789636,0.38209579278924,0.19665994068426998,0.05729193594789636,1.846983391743755,2.2955560264418264,0.18437043715534637,0.10059459790173284,0.11484022721645391,0.10059459790173284,0.03260288750894401,0.10059459790173284,0.013600815842491587,0.0007121778539619172,0.019838084314381655,0.0129568291997177,0.0006425293201417136,0.4445873809134172,0.004706999258977927,0.004476290511916519,0.022773980646523913,0.012866807762351603,0.019828781804631258,0.0266724365651992,0.022175844046165745,0.005514726631730359,0.016310655419212564,0.02413403359303818,0.35565184060637356,0.06751027045630674
16_1605_2,mase,0.17418268538091175,0.34285421233150287,0.17926594197973553,0.6102824932585168,0.45758562532454494,0.671316239014463,0.12560625874383566,0.28517085652531127,0.5862475614677749,0.28517085652531127,0.5534515296867679,0.28517085652531127,0.23727189109206714,0.27204680514152074,0.17175113144983944,0.17329488269214544,0.1664419968958148,0.24972146199148693,0.14945544648311504,0.13198814102448256,0.4368011001745547,0.29183683289131235,0.4928816165944845,0.660596822954562,0.17149302676937464,0.09590990313118126,0.1322706062588891,0.1320619426509049,0.17662541264241075,0.1320619426509049
16_1608_2,mase,0.859109255075481,0.8579599757283202,0.3454890233419416,0.8371744435744289,0.5784550658948889,0.8291399652465732,0.32222164535779624,0.3842802985555224,1.1186568134227757,0.3652347587733642,1.0623420614500898,0.3842802985555224,0.24544485787573747,0.19878766491498068,0.012108474000345619,0.018810299406408493,0.008803234837553811,0.3396392245767876,0.11365083752510921,0.18312634957191604,1.6169285911328517,0.9699921253741639,1.2483608354162072,1.7776711825989109,0.00901696159056044,0.0055030082776925905,0.11988132415888973,0.04924701651363796,0.17664093038021178,0.04289256504014601
16_1609_1,mase,0.5604378742551047,0.9183741416239727,0.9788713024777187,0.5604378742551047,0.3906273790386309,0.8406345636946502,0.9173008129081757,0.6851382594637158,0.6851382594637158,0.6851382594637158,0.6851382594637158,0.6851382594637158,0.8192432687117533,0.9174918461951533,0.9210621738882216,0.8963334289476131,0.9483214747926277,0.733231633922182,0.9309587488712551,0.9324079000115899,0.9624255696281578,0.9460985931049214,0.9208181505746805,0.9175248094993586,0.9475805288355544,0.9205770439133437,0.8598686070655595,0.8109748333488984,0.9224121405459899,0.9224121405459899
16_1610_2,mase,0.0,1.2715511923415616e-08,0.07423817745730345,0.17120877385438013,0.29631909461543404,1.1557391196432445,0.00012715519557095448,0.6126228360290037,0.5015893596053698,0.5361741135242232,0.4765000567730647,0.6126228360290037,0.3302777582758194,0.000127303798168575,0.013783365552931505,0.013214321332240396,0.0015904721078778838,0.49271948395909676,0.06932150007266913,0.06490601393368425,0.09465453713982531,0.05295172148972033,0.1874416817694221,0.24621957827534796,0.7919173687567305,0.0032214221552932243,0.03738487141418957,0.006268980497702165,0.00019669088060890789,0.00019669088060890789
16_1611_15,mase,0.9361622032526039,0.7856124678439144,0.8549372327026855,0.9726556244866353,1.1686288344028903,1.1246355770839553,0.7326835318671411,0.7856124678439144,0.7856124678439144,0.7856124678439144,0.7856124678439144,0.7856124678439144,0.8002514840596612,0.7856295994577045,1.1466562836614742,1.1262271721305968,1.1030320909462736,0.8209186066306486,1.303935691733121,1.220097238505058,0.7569516217924553,0.39232547303260973,2.724618285615321,3.7054440191978273,1.1671258542364227,1.144626567145434,1.614315240168798,1.0634708686045267,1.2594861440507976,1.7517320448422435
16_1611_53,mase,1.0174310697621092,1.5286545034815475,0.22989493134989933,0.9788108626525106,1.5019936970062115,1.6981745890023725,0.7404282573976531,0.4521006589959879,0.9561679526981084,0.4521006589959879,0.8977933928498775,0.4521006589959879,0.273198798309471,0.3764655785366965,0.1834695656981692,0.18362279635515485,0.5494496854812879,0.367599864427967,0.22966148715885526,0.2286413933857151,0.2952864499109378,0.21111544840322471,0.31822537837059517,0.3775193295449307,0.7804016174382719,0.1795476501866778,0.1957037090915007,0.19486512133343686,0.22480479048200439,0.6414421084241376
16_1701_15,mase,0.2771205823114799,0.2717766732489704,0.32992972192963377,0.18119325071581502,0.4724009669059976,0.8919394723306924,0.31212276389524696,0.23318760394944174,0.38625681822168595,0.23318760394944174,0.3263446152832079,0.23318760394944174,0.2687101601079199,0.27437959198257095,0.2659325320227822,0.26116473899294956,0.2807020818729996,0.22334688225334012,0.26229355741182653,0.2639870618406986,0.27987107510418097,0.2732529025393047,0.2510609135766085,0.2503695172838936,0.26333153375034674,0.26372142342743327,0.2691473966831837,0.09976202263162436,0.3121369821486564,0.18742218322884543
16_1702_15,mase,0.14343771983915374,0.14734876500202246,0.13102796892750207,0.38977930194669186,0.6448300379955135,0.5293612476459109,0.16125490945403967,0.16030234338329816,0.55684771964244,0.16030234338329816,0.5262424440293437,0.16030234338329816,0.14581295592709032,0.14021083109163487,0.1448229963134142,0.14614018771349394,0.1347417580254935,0.14215516611200918,0.11699743808962153,0.1343322336373388,0.2579645355119167,0.12931303384497508,0.37433981182969056,0.5043021447965583,0.14712976066428254,0.14375261579959409,0.08377770839876324,0.17173869607978107,0.0946039665237568,0.14198673521900718
16_1703_15,mase,0.46659723113626583,0.42987655899610056,0.41951830943869267,0.4324437984649032,0.5583847571208156,0.9273201170842634,0.4078288577032508,0.4298765589961006,0.6628306220573009,0.4298765589961006,0.5988861732721275,0.4298765589961006,0.4298765589961006,0.42987655899610056,0.4298079881821078,0.4306418855451772,0.4292737145809105,0.43314986543334155,0.4299981501535496,0.4309153980386959,0.435821977157484,0.43581153805900197,0.42308531693685353,0.4240176825837912,0.42990380612491064,0.4297900713356198,0.42970534155441703,0.42987657251824885,0.41163339602552296,2.594736030410283
16_1704_15,mase,0.34907523943555313,0.14302884540710775,0.14251764950356918,0.3597054481561493,0.4337816427685653,0.8366391650256253,0.2484780912853108,0.12518853604494903,0.12518897917895852,0.12518853604494903,0.11156016437115822,0.12518853604494903,0.11558789787298168,0.12542933399399128,0.11732297767962331,0.11671493205971226,0.12815254244889782,0.11267052022409317,0.1346783083115738,0.1329358745722437,0.1387516985617811,0.14184245179290228,0.12155844010933194,0.11642603294962266,0.11652049750523964,0.1166853874825215,0.12155750952022658,0.10269973952388393,0.11151826219080502,0.12621583033788203
16_1705_2,mase,0.18837717162184014,0.18837717162184014,0.22699020428975486,0.18341586891701137,0.22102761538762275,1.1952149450576195,0.37145134809267927,0.18837717162184014,0.18837717162184014,0.18837717162184014,0.18837717162184014,0.18837717162184014,0.18837717162184014,0.18837717162184014,0.18844356387291708,0.19006510509025268,0.18834742976686036,0.18479762366989982,0.18891669725263283,0.18682375399757004,0.26477446392742454,0.2424357670971007,0.18779950418821492,0.18675936508418084,0.18861972858999068,0.18860617034694147,0.1875963277532846,0.19384355401274606,0.23029986308812495,0.33510661640518796
16_1706_15,mase,0.1209264275602925,0.12092862072006469,0.1606783963083789,0.11466840305903664,0.3613148446983495,0.7051499514606655,0.11072825942828447,0.10965986972221309,0.4114946759631632,0.10965986972221309,0.3648378129378682,0.10965986972221309,0.12017947815692279,0.12355848401490951,0.12131478350081204,0.12056344408963686,0.13431051054478918,0.09564105242199805,0.12185967982702504,0.12162264710814222,0.13383675913104323,0.1284005415497134,0.11474489302830103,0.11317773768590231,0.1208074592249581,0.12558938005320588,0.12342000976499522,0.14791176462451996,0.2078103593894395,0.15063354475422433
17_1000_15,mase,0.6886601894155566,0.5993243557738857,0.7727301852760267,1.093292969033526,0.38122978411495356,0.5411269082594632,0.6866418574263546,0.5978589299924923,0.9661094562782575,0.6286252311171094,1.002808824863085,0.5978589299924923,0.5978589299924923,0.5978589299924923,0.6748270303413703,0.6330794146283024,0.5618618817096971,0.8882723223105073,0.668088593636164,0.6730855099061002,3.1109762157116587,2.3915838348190355,0.8906502554149386,1.5276921790916949,0.6711434643329026,0.5934729589240051,0.6974670912868352,1.6281025794722714,1.7000968207545966,1.6934657719603254
17_1000_17,mase,0.6869477082229996,0.6227975110642768,0.5633111235456383,0.6869477082229996,0.4345714490797218,0.1662600391259257,0.6218252575956319,0.7283593680464512,0.7618076768355734,0.7283593680464512,0.7178636702811568,0.7283593680464512,0.6146513839240481,0.6188888657000226,0.35037373232726865,0.3832078033598656,0.40368411685841643,0.8023399138991388,0.40491430398102135,0.38891173222675196,0.0597678436972023,0.1144094334414927,0.7010434877232975,0.7934224572085478,0.19033693612398458,0.3433125419613547,0.5184210791817828,0.19546963492580016,0.11707244216048139,0.287487087530699
17_1000_5,mase,0.6108240437954717,0.6118536641796317,1.1986132538505683,0.6394556338323646,0.9269012044485674,0.9760199694753277,1.2740225632000655,0.7827305397259638,0.7163674900705036,0.7117339775540422,0.6787751490283513,0.7827305397259638,0.617019756837146,0.5771211378242674,0.03956239224473376,0.09415832375074745,0.03417294983350053,0.974892513482479,0.034203143105738666,0.0340853949719707,0.03488311292033715,0.03435507101977534,0.03375889960126733,0.033884001858292705,0.15180685750185274,0.032705584836265116,0.2356456179427559,0.12958763549072422,0.10983771186163654,0.1276063160891872
17_1101_16,mase,0.06788280874947165,0.0004965699887811985,0.04061848050685847,0.18611237018411866,0.4668882004196008,1.6104172788568538,0.017436739595934406,0.20841613589570276,0.4882514711662827,0.20841613589570276,0.4513253338906824,0.20841613589570276,0.034132634232131163,0.0004965699887811985,0.002542405525382807,0.016791843865162775,0.1261824011972109,0.2714580903366024,0.015918696351987307,0.013853512816681719,0.1316572081540161,0.09071998044169813,0.1432620420677407,0.2161172246544952,0.0017287656673287295,0.003157721464099353,0.0231495691715947,0.002506331038568195,0.002506331038568195,0.012465300853255439
17_1102_14,mase,0.0005513059058645165,0.0005513059058645165,0.008516036242708972,0.11044958547494609,0.7502548791577759,0.749361880197675,0.14002914272452507,0.01922714279831289,0.31327875331806715,0.01922714279831289,0.29718410791320715,0.01922714279831289,6.287323517503962e-05,0.0005513059058645165,0.0009517753695808674,0.0012718190125780694,0.023660553615114106,0.06597816662221448,0.02328126444036023,0.02714092690403605,0.0374502658779326,0.023512085954811208,0.0825589026757844,0.1100579938355234,0.0007977098733351909,0.0010520235540062979,0.0005524071364164391,0.0015132256019236528,0.5006149707644868,0.0015132256019236528
17_1104_14,mase,0.0,0.0,0.01506296820662557,0.11578864590860796,0.45499987456176166,0.5784722954424402,0.2174202856707961,0.02444789780566993,0.340805108971077,0.02444789780566993,0.3165876530958785,0.02444789780566993,0.0008120406263505435,1.8948923383029624e-09,0.0004895408958784444,0.0005605684893294861,0.020903483418973707,0.055196797138094264,0.020883454705475365,0.02330886231732176,0.05470867785526099,0.03246374843390528,0.0650195609129377,0.07982747537340723,0.0005463579689069839,0.0012496440971446897,9.554304812874005e-07,0.0004231499922338305,0.0004231499922338305,0.0004231499922338305
17_1105_2,mase,7.80612824795446e-05,0.003995668832604435,0.032448013491149945,0.4411215126535534,0.9269255634464574,0.8283780705364038,1.6411794658368603e-08,0.03866104479647968,0.5463399128776437,0.03866104479647968,0.519014879797168,0.03866104479647968,0.004220607025738979,1.64447330332273e-08,0.014194681255157071,0.014943085460444878,0.0008665270044799318,0.09667603326786406,0.0010877867511831089,0.0011573908503224731,0.003558252366939913,0.0027562090305795163,0.0005798312777159105,0.0013689891009956163,0.0024662088276142112,0.0023538700823270125,0.0007874861348227628,0.12210509397312955,0.0096929257098365,0.0001607412214613594
17_1106_14,mase,0.7271483176581404,0.7523649119230892,0.19937647486022833,0.6852601088611349,3.973895766030345,3.8197000237570196,0.5134303812151262,0.7796198287645324,0.7014518789510312,0.4388101814209115,0.6404673364348925,0.7796198287645324,0.555025363430818,0.513431117299066,0.48814474532719754,0.4252037218566689,0.506115279643747,1.042247225549553,0.500149136090352,0.4976607208582808,0.37227852500191605,0.4009704129684572,0.6472942966736659,0.7150925661734435,0.5081307099357736,0.518023204279165,0.49244903269802626,0.6432727528541994,0.3925387844188131,0.6059551177864291
17_1109_16,mase,0.17496253695678585,3.072633825112128e-17,1.1286952617298,0.4282444327647297,0.42122400458230086,0.9061622087442404,1.1010628277425458,0.5285709305459608,0.5285596976955166,0.5285709305459608,0.4933835859629014,0.5285709305459608,0.1385746577700377,0.13465013982256002,0.021211589757011106,0.07880328273526126,0.10460725595606792,0.38193340252188246,0.010925578776650407,0.017205903442907042,0.28049251865601194,0.20580832857400772,0.24168535233849117,0.34478557114688013,0.09724714164732126,0.009271589729858186,0.17797759097812166,0.0020269110218755046,0.0020269110218755046,0.2641925258914445
17_1110_14,mase,0.0,0.0,0.01521349225633763,0.32026189651243986,0.08942424192174242,0.9931301669368843,0.5459956993130134,0.006453613647010227,0.27476837880572724,0.006453613647010227,0.2577992543566738,0.006453613647010227,3.534461738996544e-05,4.351334160076472e-05,1.051275441029157e-07,5.504135060034377e-07,1.5160028944694932e-05,2.4042269734296034e-05,0.016862208555854994,0.012918666390053415,0.10883297153863503,0.06980997313243353,0.10491716284583556,0.1496968041595244,2.804787135556445e-07,3.895489380742531e-09,5.670240341087211e-06,0.0004690261255810402,0.0004690261255810402,0.00408476562717872
17_1110_2,mase,1.2826017388907814e-05,4.675421641458554e-05,0.0075820728648114556,0.3167289165567973,3.090553312330419,1.137457952039164,4.675404031392847e-05,0.03050664115297904,0.2377112081955149,0.03050664115297904,0.22582564778573913,0.03050664115297904,0.0008249514889407467,4.675404089040725e-05,0.019053757225080684,0.012783804763032243,0.0669889958120454,0.1745343704928928,0.06184788552355637,0.05975494585420347,0.1541723917490728,0.08016597016017588,0.21665603750316703,0.28128214905534876,0.13824796403155495,4.675340320307752e-05,4.625523916761518e-05,5.987726461933476e-09,0.7502389580221275,5.987726461933476e-09
17_1111_2,mase,0.05253336241447162,0.43324885910134975,0.014280168859275117,0.38783549606125906,0.3743976344900409,1.0204171110000244,1.1345002064448124,0.6178594985747624,0.34984910943608494,0.5999214568367284,0.325026686351402,0.6178594985747624,0.36943053103906554,0.6178600084600532,0.25451268174572983,0.25297473896542977,0.32797508410177667,0.20442586708363022,0.29465474199510827,0.2982995548669955,0.2284266226877062,0.2267696938090189,0.469372703948874,0.5402475140852181,0.16036611160182204,0.26024789205591864,0.13618226123710214,0.15723380244734095,0.13383108162372107,0.3058542870024601
